time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature
0,141.251631862561,-39.271598815918,-34.3110275268555,0,6.83586136994708,0.045075128886855,0,-36.2038508732618,-39.8979657583862,0.813399612903595,-40.0656692954188,-32.8648778420116,-4.07038545608521,-1.64981721332656,6.37377095937801,-2.63944616314588,0.0332825183868408,0.0048687053541285
0,141.319946962943,-39.3312683105469,-34.3442916870117,0,6.83096300819521,0.0417267380593986,0,-36.2624883432732,-39.9290689922586,0.813605964183807,-40.1265268627611,-32.8970253591639,-4.05985593795776,-1.65136791436432,6.37237381489353,-2.63914098736463,0.0307873729616404,0.0045069485151301
0,141.388255399568,-39.3909301757812,-34.377555847168,0,6.82570390891247,0.0384739624546614,0,-36.3211206599666,-39.9601694926424,0.813809812068939,-40.1873793550596,-32.9291701954653,-4.04886102676392,-1.65292234882087,6.37097367582244,-2.63883581158338,0.028364447876811,0.0041554684577973
0,141.456465241994,-39.4505195617676,-34.4107475280762,0,6.82001477332092,0.0353730068000957,0,-36.3797740946092,-39.9912811946778,0.814014852046967,-40.2481177226572,-32.9612547463176,-4.03718852996826,-1.65444617640608,6.36960232103606,-2.63854970928846,0.0260559283196926,0.0038204576857328
0,141.524651376474,-39.5100860595703,-34.4439315795898,0,6.81400764707446,0.0323692124692796,0,-36.4387292058394,-40.0225529158522,0.81422358751297,-40.3087520792663,-32.9932843542075,-4.02581787109375,-1.65597245856519,6.36822180332638,-2.63832082745252,0.0238226149231195,0.0034960844437235
0,141.592752259786,-39.5695953369141,-34.4770431518555,0,6.80787973083086,0.0295404773069773,0,-36.4976096960341,-40.0537850555862,0.814427495002747,-40.3693118041768,-33.0252745385069,-4.01462411880493,-1.65746147307117,6.36687883021178,-2.63809194561658,0.0217238198965788,0.003190951698179
0,141.660804245632,-39.6290550231934,-34.5101432800293,0,6.801363978797,0.0269445219823952,0,-36.5567308778943,-40.0844803439945,0.814613044261932,-40.4298288380661,-33.0572421716201,-4.00457000732422,-1.65896363233271,6.36493592713107,-2.63786306378065,0.01979760825634,0.0029108062680643
0,141.728784700946,-39.6884689331055,-34.5431785583496,0,6.79435850205745,0.0244791210205911,0,-36.6163343989667,-40.1147580750529,0.814771711826324,-40.4902161173394,-33.089141262908,-3.99895143508911,-1.66042856033075,6.36242948147922,-2.6376799583119,0.0179689545184374,0.0026446702643433
0,141.796698462605,-39.7478256225586,-34.5761795043945,0,6.78702393986449,0.0222041227345615,0,-36.6760523928124,-40.145093956633,0.814936518669128,-40.5505000447152,-33.120985759393,-3.99481797218323,-1.66188900455953,6.35992130071874,-2.63752737042127,0.0162840578705072,0.0023992799893975
0,141.864531821271,-39.8071136474609,-34.6091384887695,0,6.77956834307529,0.0201326670962136,0,-36.7356993530821,-40.1753937541785,0.815098881721497,-40.6107132705389,-33.1527929083556,-3.99183225631714,-1.66334446336354,6.35741955886259,-2.63737478253065,0.0147531712427735,0.0021761129095011
0,141.932287369116,-39.8663444519043,-34.6420402526855,0,6.7719675733821,0.0182655674256475,0,-36.7952776368749,-40.2056586650621,0.815259993076324,-40.6708581320676,-33.184563944433,-3.98885130882263,-1.66477609626259,6.35494305410446,-2.63722219464002,0.0133750708773732,0.001975057039255
0,141.999980300264,-39.9255142211914,-34.6749229431152,0,6.76416025167757,0.0166160794312595,0,-36.8548007049075,-40.2358955271339,0.815419912338257,-40.7309479740014,-33.2163059168548,-3.98586916923523,-1.66621942116343,6.35245602734066,-2.6370696067494,0.0121592236682773,0.0017975900229477
0,142.067576159836,-39.9846153259277,-34.7077293395996,0,6.75613461704915,0.0151824844026291,0,-36.9143675791786,-40.2661546421446,0.815581023693085,-40.79091867132,-33.2479849520985,-3.9830162525177,-1.6676266853321,6.35000102916452,-2.63693990704236,0.0111039951443672,0.0016435384634006
0,142.135104211838,-40.0436515808106,-34.7405128479004,0,6.74788937725636,0.0139631040416591,0,-36.9741769266317,-40.2965369300428,0.815745830535889,-40.8507508740163,-33.2795908286794,-3.98052859306335,-1.66904236475227,6.34752536458046,-2.63686361309705,0.0102078365162015,0.0015127418503089
0,142.202542972572,-40.1026153564453,-34.7732429504395,0,6.73942423120007,0.0129256968009432,0,-37.0339069751688,-40.3268789352326,0.815904498100281,-40.9105043218001,-33.3111551036155,-3.97624635696411,-1.67044468695388,6.34506452141389,-2.63678731915174,0.0094463769346475,0.0014016567642458
0,142.269894294907,-40.161506652832,-34.8059234619141,0,6.73085945180336,0.0120548953047614,0,-37.0935593678607,-40.3571814923705,0.816068112850189,-40.9701806437981,-33.3426786374798,-3.96634888648987,-1.67183702551977,6.34261509663556,-2.63671102520643,0.0088085625320673,0.0013086810782217
0,142.337165951107,-40.2203216552734,-34.8385772705078,0,6.72215543192071,0.0114054654414275,0,-37.1531410019487,-40.3874481051558,0.816228032112122,-41.029786677765,-33.3741650422608,-3.95646476745605,-1.67324140424406,6.34015494288082,-2.63663473126111,0.008334556594491,0.0012398619285489
0,142.404337578213,-40.2790603637695,-34.8711624145508,0,6.71348582704098,0.0109626661465405,0,-37.2126337674897,-40.4176695739979,0.816391587257385,-41.0893044709886,-33.4056048345837,-3.94659423828125,-1.67462071332057,6.33772149436768,-2.6365584373158,0.0080140037462115,0.0011937156446231
0,142.471438795353,-40.3377227783203,-34.9037399291992,0,6.70488161165841,0.0107635375652972,0,-37.2720640076649,-40.4478592808539,0.816551506519318,-41.1487601386157,-33.4370118095633,-3.93520021438599,-1.67602893075435,6.33526030116275,-2.63648214337049,0.0078736478462815,0.0011743142022227
0,142.53843813008,-40.3963088989258,-34.9362449645996,0,6.69616780666196,0.0108079427194699,0,-37.3314037287831,-40.4780030053315,0.816712617874146,-41.2081259298916,-33.4683713080882,-3.92378902435303,-1.67740870489167,6.33282921639165,-2.63640584942518,0.0079124420881271,0.0011816358266454
0,142.605362239578,-40.4548110961914,-34.9687461853027,0,6.68725511649403,0.0111682629938288,0,-37.3906766194152,-40.5081127808837,0.816872537136078,-41.2674253283136,-33.4996957351256,-3.91263175010681,-1.67882432535782,6.33036352605498,-2.63632955547986,0.0081842150539159,0.0012238509669172
0,142.672184830017,-40.5132331848145,-35.0011825561523,0,6.67824563687132,0.0117847627861513,0,-37.4498593046789,-40.5381767334068,0.817033648490906,-41.3266658163486,-33.5309174430367,-3.90453124046326,-1.68028335374995,6.32791940913023,-2.63625326153455,0.0086443107575178,0.0012943964281103
0,142.738925165149,-40.5715675354004,-35.0336074829102,0,6.66909733804588,0.0126548145828269,0,-37.508968892833,-40.56820355365,0.817192375659943,-41.3862653126578,-33.5613208260242,-3.89914655685425,-1.68266469277533,6.32544576387341,-2.63617696758924,0.0092899538576602,0.0013929826874627
0,142.805571760728,-40.6298179626465,-35.065990447998,0,6.65986179651102,0.0136913061572069,0,-37.5679951838921,-40.5981880601675,0.817353487014771,-41.4457815763491,-33.5916817497072,-3.89492678642273,-1.68504681143951,6.3229715441866,-2.63610067364393,0.0100564332678914,0.0015100031088518
0,142.872124991009,-40.6879806518555,-35.0983390808105,0,6.65060983067818,0.014961374262943,0,-37.6269384968884,-40.6281304150231,0.817513406276703,-41.5052149261986,-33.6220003767025,-3.89088487625122,-1.68743824432438,6.32048821487857,-2.63602437969861,0.0109941037371755,0.0016530929039066
0,142.938601558298,-40.7460556030273,-35.130687713623,0,6.64122881689605,0.0164459829779979,0,-37.6855556536884,-40.6579070872242,0.817672073841095,-41.564649133839,-33.652319441281,-3.88684558868408,-1.68987221923856,6.31797546242587,-2.63590230938611,0.0120877763256431,0.0018201058262256
0,143.004956968975,-40.8040237426758,-35.1629791259766,0,6.63164282056794,0.018134022245072,0,-37.7438933226756,-40.6875417836379,0.817830801010132,-41.6240219110137,-33.6826071684475,-3.88201403617859,-1.69230556600047,6.31547232959151,-2.63574972149549,0.013328998349607,0.0020099014494487
0,143.071223122996,-40.8619003295898,-35.1952514648437,0,6.62207774878888,0.0200105642106599,0,-37.8021519828737,-40.7171363447236,0.817983388900757,-41.6833157335725,-33.7128546186389,-3.87685537338257,-1.69476360461809,6.31294484150449,-2.63559713360486,0.0147083131596446,0.0022210923165573
0,143.137405999791,-40.9196815490723,-35.2275238037109,0,6.61244963104712,0.0220402029992096,0,-37.8603369173967,-40.7466934542272,0.818139612674713,-41.7425358798497,-33.7430644844823,-3.86793208122253,-1.69726507067213,6.31037425249429,-2.63544454571424,0.016197307035327,0.0024495032802317
0,143.203498578123,-40.9773635864258,-35.2597885131836,0,6.60274699154431,0.0241917458825338,0,-37.9184418667441,-40.7762099324126,0.818294644355774,-41.80167609625,-33.7732335758426,-3.85632681846619,-1.69980489927094,6.30776563940582,-2.63529195782361,0.0177737660706043,0.0026918564040358
0,143.269464417297,-41.0349388122559,-35.2919845581055,0,6.59278619485895,0.0264470586958246,0,-37.9763486469788,-40.8056257435402,0.818448483943939,-41.8607272150796,-33.8033572160207,-3.84474229812622,-1.70233306078467,6.30517350442088,-2.63512411114393,0.0194220878183842,0.0029459368124007
0,143.335343707732,-41.092414855957,-35.3241806030273,0,6.58253680270396,0.0287621306905317,0,-38.033835639419,-40.8348283085085,0.81860226392746,-41.9197945428962,-33.8334891248599,-3.83314204216003,-1.70491003558554,6.30255067078115,-2.63489522930799,0.0211108680814505,0.0032070715577949
0,143.40111985206,-41.149772644043,-35.3563766479492,0,6.57217189129328,0.0311260279074875,0,-38.0912314670719,-40.8639845630768,0.818754851818085,-41.9787707718255,-33.863574561589,-3.82736802101135,-1.70754091163526,6.29987452875084,-2.63466634747205,0.0228337813168764,0.0034742738957264
0,143.466806200953,-41.2070274353027,-35.3885726928711,0,6.56178050130051,0.0335525586807539,0,-38.1485480626554,-40.8931005688938,0.81890743970871,-42.0376678237943,-33.8936196079188,-3.82168817520142,-1.71021875244132,6.29715199203738,-2.63443746563611,0.0246013253927231,0.0037491354334506
0,143.532371817656,-41.2641716003418,-35.4207191467285,0,6.55126015792155,0.0359326683723648,0,-38.205758007366,-40.9221623976021,0.819060027599335,-42.0964583057057,-33.9236102898584,-3.81601548194885,-1.7129028253945,6.29442384561776,-2.63420858380018,0.0263304580003023,0.0040190835530211
0,143.597824608552,-41.3212013244629,-35.4528388977051,0,6.54065577585238,0.0381771233658004,0,-38.2625470562175,-40.9510104172702,0.819211423397064,-42.1552366707418,-33.9535947906384,-3.8095691204071,-1.71561879548369,6.29168149155797,-2.63392248150526,0.0279569253325462,0.0042742578214903
0,143.663181032173,-41.3781204223633,-35.4849586486816,0,6.52991609950082,0.0403461542923276,0,-38.3191442450612,-40.9797609748152,0.819362759590149,-42.2139594774358,-33.983550949542,-3.80258655548096,-1.71838645392127,6.28889400901181,-2.63361730572401,0.0295249074697495,0.0045213971307288
0,143.728434492519,-41.4349212646484,-35.5170783996582,0,6.51909186821952,0.0424212004787275,0,-38.375650780573,-41.0084654817719,0.819514155387878,-42.2725917044761,-34.0134609012112,-3.79561758041382,-1.72120810694037,6.28605345032479,-2.63331212994275,0.0310228150337934,0.0047586625356682
0,143.793587918753,-41.4916114807129,-35.5491905212402,0,6.50825145074199,0.0443889467867803,0,-38.432069337169,-41.0371252967054,0.819664299488068,-42.331136024338,-34.0433260089508,-3.78821277618408,-1.72407348704211,6.28317007790503,-2.63300695416151,0.0324410684406757,0.0049844899456814
0,143.858607926996,-41.5481872558594,-35.5812339782715,0,6.49740795914148,0.0462297737218847,0,-38.4883704453706,-41.0657254495444,0.819813191890717,-42.3895629955076,-34.0731312538148,-3.77980089187622,-1.72692992410876,6.28029661817144,-2.63270177838026,0.0337652117013931,0.0051965887424239
0,143.923531699081,-41.6046524047852,-35.6132774353027,0,6.48680939829525,0.0479526881743744,0,-38.5443519085308,-41.094163227302,0.81996214389801,-42.4479701225494,-34.1029263756299,-3.77172112464905,-1.7298396158459,6.27738386529883,-2.63235464092908,0.0350064039230347,0.0053964045066386
0,143.988352648813,-41.6609992980957,-35.645320892334,0,6.47613076940955,0.049542453331311,0,-38.6000508606685,-41.1224574935251,0.820111036300659,-42.5063400596294,-34.1327025257971,-3.76364612579346,-1.73280562265217,6.27442672159739,-2.63197317120252,0.0361442603170872,0.0055809871699523
0,144.053080772051,-41.7172393798828,-35.6773643493652,0,6.46532356696378,0.050994878248625,0,-38.6556686485406,-41.1507105294692,0.820259988307953,-42.5646289145463,-34.1624373136676,-3.75623393058777,-1.73582053995936,6.27142198789643,-2.63159170147596,0.0371808707714081,0.0057506347356493
0,144.117670728925,-41.7733573913574,-35.709342956543,0,6.4543758953326,0.0523185482177877,0,-38.7111651734098,-41.1789019655528,0.820407688617706,-42.6227966269288,-34.1921103033166,-3.74937868118286,-1.73883349948881,6.26842060910872,-2.6312102317494,0.0381209664046764,0.005906026345956
0,144.182162232518,-41.8293685913086,-35.7413101196289,0,6.44334494232728,0.0535275119553231,0,-38.7665756052787,-41.207049667631,0.82055538892746,-42.6808783349696,-34.2217394197267,-3.74261593818665,-1.74188517289481,6.2653818464534,-2.63082876202283,0.0389777645468712,0.0060490971657956
0,144.246551057188,-41.8852615356445,-35.7732772827148,0,6.43242179073622,0.05464571537513,0,-38.8218960714513,-41.23515166843,0.820703089237213,-42.738870170552,-34.2513226896626,-3.73601913452148,-1.74499096986239,6.26229029769007,-2.63044729229627,0.0397714860737324,0.0061827492458814
0,144.310832018136,-41.941047668457,-35.8052139282227,0,6.42145656678851,0.0556952763670785,0,-38.8771222007145,-41.2632057474364,0.820849597454071,-42.7967677675181,-34.280857885824,-3.73002314567566,-1.7481184833799,6.25917837822867,-2.63006582256971,0.0405130945146084,0.0063087821827307
0,144.374984300937,-41.996711730957,-35.8371047973633,0,6.41042730518628,0.0566835847024276,0,-38.9322354737892,-41.291202497123,0.820996046066284,-42.8545526248936,-34.3103355703425,-3.72354364395142,-1.75126105189591,6.25605278504504,-2.62968435284315,0.0412105992436409,0.0064284307873764
0,144.439047235254,-42.0522727966309,-35.8689956665039,0,6.39950746790217,0.0576795236261223,0,-38.9872707634308,-41.3191596323478,0.821143805980682,-42.9122595837953,-34.3397735166538,-3.71512317657471,-1.75445081369911,6.25288131329099,-2.62930288311658,0.0419178232550621,0.0065498979326495
0,144.503004328225,-42.1077117919922,-35.9008865356445,0,6.38878725564197,0.0586744872340487,0,-39.0418303394561,-41.3468751119005,0.8212890625,-42.9699814749025,-34.369219080304,-3.7077465057373,-1.75770139665856,6.24967364377661,-2.62885274883924,0.0426271818578243,0.0066719054119529
0,144.566834101283,-42.1630477905273,-35.9327011108398,0,6.37791600031287,0.0596874921372069,0,-39.0962364631925,-41.3745126398986,0.821433067321777,-43.0276045594689,-34.3986142399527,-3.70158076286316,-1.76093183688377,6.24649056953312,-2.62839498516736,0.0433442965149879,0.0067956991864934
0,144.630554771637,-42.2182579040527,-35.9645156860352,0,6.36690008975757,0.060747578741016,0,-39.1505473430599,-41.4021017853817,0.821578323841095,-43.0851325289131,-34.4279608786966,-3.69345331192017,-1.76422002346142,6.24325161064592,-2.62793722149549,0.0440966747701168,0.0069256101313453
0,144.694182918604,-42.2733612060547,-35.9963302612305,0,6.35585808448204,0.0618701494995941,0,-39.2047778693987,-41.4296501124285,0.821722388267517,-43.1425802611822,-34.4572665861958,-3.68533563613892,-1.76755728665523,6.23996540851188,-2.62747945782361,0.0448956713080406,0.0070633333469619
0,144.757700167148,-42.3283386230469,-36.0281410217285,0,6.34480695899745,0.0630227973815458,0,-39.2589116073416,-41.4571492723629,0.821866452693939,-43.199931338421,-34.4865229872397,-3.67723512649536,-1.77094890546123,6.23662671563701,-2.62702169415174,0.0457164943218231,0.0072049850372155
0,144.821085364365,-42.3832054138184,-36.0598793029785,0,6.33363072092249,0.0642619803556773,0,-39.3129302887346,-41.4845899852254,0.822010457515717,-43.2571675112637,-34.5157207723123,-3.66915035247803,-1.77432672177367,6.23330372513584,-2.62656393047986,0.0465982891619206,0.007356900470479
0,144.884364925953,-42.4379501342773,-36.0916175842285,0,6.32237021809391,0.0655977901519991,0,-39.3668568961989,-41.5119839258571,0.822153329849243,-43.3143117423291,-34.5448716552928,-3.66107416152954,-1.77776056789048,6.22992656091798,-2.62610616680799,0.0475513078272343,0.0075207156363443
0,144.947545507934,-42.4925804138184,-36.1233558654785,0,6.31109023470108,0.0670302708941492,0,-39.4206974195418,-41.5393341369938,0.822298586368561,-43.3713700173671,-34.5739786896809,-3.65320539474487,-1.78124697899754,6.22649867646752,-2.62564840313611,0.0485751405358315,0.0076963565994931
0,145.010620569329,-42.5470886230469,-36.1550941467285,0,6.29980193358112,0.0686223746372339,0,-39.4744036250015,-41.5666161165786,0.822441399097443,-43.4283486265983,-34.6030450842954,-3.64560174942017,-1.78479003976907,6.22301881142772,-2.62518301006971,0.0497161634266377,0.0078912344759773
