,ado0 timestamp,ado0_uvs_x,ado0_uvs_y,ado0_uvs_z,ado0_uvs_orientation_x,ado0_uvs_orientation_y,ado0_uvs_orientation_z,ado0_uvs_orientation_w,ado0_uvs_vx,ado0_uvs_vy,ado0_uvs_vz,ado0_uvs_wx,ado0_uvs_wy,ado0_uvs_wz,ado0_uvs time_s,ado1 timestamp,ado1_uvs_x,ado1_uvs_y,ado1_uvs_z,ado1_uvs_orientation_x,ado1_uvs_orientation_y,ado1_uvs_orientation_z,ado1_uvs_orientation_w,ado1_uvs_vx,ado1_uvs_vy,ado1_uvs_vz,ado1_uvs_wx,ado1_uvs_wy,ado1_uvs_wz,ado1_uvs time_s,ado2 timestamp,ado2_uvs_x,ado2_uvs_y,ado2_uvs_z,ado2_uvs_orientation_x,ado2_uvs_orientation_y,ado2_uvs_orientation_z,ado2_uvs_orientation_w,ado2_uvs_vx,ado2_uvs_vy,ado2_uvs_vz,ado2_uvs_wx,ado2_uvs_wy,ado2_uvs_wz,ado2_uvs time_s,ado3 timestamp,ado3_uvs_x,ado3_uvs_y,ado3_uvs_z,ado3_uvs_orientation_x,ado3_uvs_orientation_y,ado3_uvs_orientation_z,ado3_uvs_orientation_w,ado3_uvs_vx,ado3_uvs_vy,ado3_uvs_vz,ado3_uvs_wx,ado3_uvs_wy,ado3_uvs_wz,ado3_uvs time_s,ado4 timestamp,ado4_uvs_x,ado4_uvs_y,ado4_uvs_z,ado4_uvs_orientation_x,ado4_uvs_orientation_y,ado4_uvs_orientation_z,ado4_uvs_orientation_w,ado4_uvs_vx,ado4_uvs_vy,ado4_uvs_vz,ado4_uvs_wx,ado4_uvs_wy,ado4_uvs_wz,ado4_uvs time_s
15684,1753127169.3311467,-20.371933312694527,-77.68932873613038,0.0,0.0,0.0,-0.5407650604049646,0.8411736737708896,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127168.0,1753127169.3241298,-7.628462748333228,-84.9245275792398,0.0,0.0,0.0,0.05494448862632243,0.9984894106446958,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3242755,3.2402562353078483,-75.0349807285278,0.0,0.0,0.0,0.6313483751930371,0.7754993418057247,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.324403,-2.806642867236711,-61.6421766718163,0.0,0.0,0.0,0.9665986411780992,0.25629488265014594,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3245225,-17.41255102279453,-63.254515410813845,0.0,0.0,0.0,-0.9326410797125795,0.3608055105351828,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15685,1753127169.339686,-20.351085077757602,-77.7347748335061,0.0,0.0,0.0,-0.5390816326492271,0.8422535208238928,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.331383,-7.578775742827846,-84.91894204877474,0.0,0.0,0.0,0.05694135622735204,0.9983775247625468,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.331528,3.2502982092628656,-74.98599955433042,0.0,0.0,0.0,0.6328981101463199,0.7742350948989697,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3318954,-2.850123591523757,-61.61749017181848,0.0,0.0,0.0,0.9671092974050352,0.2543611740669932,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3320456,-17.449465562214407,-63.288239488949316,0.0,0.0,0.0,-0.9319176038910454,0.3626700698403062,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0
15686,1753127169.3479204,-20.330055225701585,-77.78013717459615,0.0,0.0,0.0,-0.537396048567678,0.8433299988639358,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.3399181,-7.529111476880259,-84.91315781550185,0.0,0.0,0.0,0.05893799606303265,0.99826164537163,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.340066,3.2601441787078738,-74.9369786041932,0.0,0.0,0.0,0.6344453135080061,0.7729677510528675,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3401988,-2.8937027137021403,-61.59297779174575,0.0,0.0,0.0,0.9676160851960709,0.2524264480394834,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3403208,-17.486244910365535,-63.32211095505644,0.0,0.0,0.0,-0.9311904004003383,0.3645331784656339,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0
15687,1753127169.356208,-20.308844093003668,-77.82541503360406,0.0,0.0,0.0,-0.535708314902651,0.8444031035851077,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3481424,-7.479470745117664,-84.90717497196871,0.0,0.0,0.0,0.060934400146807594,0.9981417729354627,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3482842,3.269793986107574,-74.8879186624503,0.0,0.0,0.0,0.6359899790892841,0.7716973153367919,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127169.3484502,-2.9373795365068363,-61.56863992379567,0.0,0.0,0.0,0.968119002524056,0.250490712306518,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.3485906,-17.522888478779144,-63.35612926719249,0.0,0.0,0.0,-0.9304594721492712,0.36639482895873365,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15688,1753127169.3645532,-20.287452019041517,-77.87060768608504,0.0,0.0,0.0,-0.5340184384050787,0.8454728306949911,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3564494,-7.429854341790708,-84.90099361390072,0.0,0.0,0.0,0.06293056049306321,0.9980179079335345,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3565927,3.279247477065251,-74.83882051405975,0.0,0.0,0.0,0.6375321007114938,0.7704237928324836,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.356725,-2.9811533611096133,-61.544476957373604,0.0,0.0,0.0,0.9686180473773219,0.24855397461103731,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3568463,-17.55939568115891,-63.3902938810652,0.0,0.0,0.0,-0.929724822061556,0.3682550138730062,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15689,1753127169.3728726,-20.265879346087857,-77.9157144089576,0.0,0.0,0.0,-0.5323264258344648,0.8465391759146791,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.3647962,-7.380263060760788,-84.89461384019945,0.0,0.0,0.0,0.06492646911716073,0.9978900508613052,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.3649797,3.288504500325253,-74.78968494459086,0.0,0.0,0.0,0.6390716722061507,0.7691471886340314,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3651104,-3.02502348713021,-61.520489279086505,0.0,0.0,0.0,0.9691132177596897,0.24661624269998964,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3652346,-17.595765933390382,-63.42460425004147,0.0,0.0,0.0,-0.9289864530757923,0.3701137257677142,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0
15690,1753127169.3815584,-20.244126419305005,-77.96073448051517,0.0,0.0,0.0,-0.5306322839588573,0.8476021349787922,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.373123,-7.33069769548734,-84.88803575294116,0.0,0.0,0.0,0.06692211803546838,0.9977582022302031,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.373286,3.297564907775403,-74.7405127402117,0.0,0.0,0.0,0.6406086874149709,0.7678675078478501,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127169.373427,-3.068989212647546,-61.49667727273671,0.0,0.0,0.0,0.9696045116904787,0.24467752432429996,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3735497,-17.63199865355029,-63.459059825156125,0.0,0.0,0.0,-0.928244368145455,0.37197095720801265,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15691,1753127169.3895657,-20.222193586739316,-78.00566718043754,0.0,0.0,0.0,-0.5289360195548215,0.8486617036354954,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3817966,-7.281159039015154,-84.88125945737511,0.0,0.0,0.0,0.0689174992653931,0.9976223625676224,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3820708,3.3064285544493757,-74.6913046876765,0.0,0.0,0.0,0.6421431401898955,0.7665847555926613,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3822215,-3.113049834210952,-61.47304131931581,0.0,0.0,0.0,0.9700919272045136,0.24273782723883922,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.3823771,-17.668093261915892,-63.49366005512071,0.0,0.0,0.0,-0.9274985702388827,0.373826700764978,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15692,1753127169.3978806,-20.20008119931564,-78.05051178980247,0.0,0.0,0.0,-0.5272376394074128,0.8497178776465157,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.38982,-7.231647883961674,-84.87428506192187,0.0,0.0,0.0,0.07091260482541265,0.9974825324169215,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3899806,3.315095298529016,-74.64206157431305,0.0,0.0,0.0,0.6436750243931155,0.7652989369994722,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.390117,-3.157204646851423,-61.44958179699857,0.0,0.0,0.0,0.9705754623521333,0.24079715920239317,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.390249,-17.704049180974227,-63.528404386332284,0.0,0.0,0.0,-0.926749062339266,0.37568094901563914,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15693,1753127169.4062598,-20.177789610831717,-78.09526759109718,0.0,0.0,0.0,-0.5255371503101494,0.8507706527871584,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3981376,-7.182165022504327,-84.86711267817162,0.0,0.0,0.0,0.07290742673510746,0.997338712337421,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.398303,3.3235650013466014,-74.5927841880101,0.0,0.0,0.0,0.6452043338970963,0.7640100572115555,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.3984847,-3.201452944092898,-61.426299081136825,0.0,0.0,0.0,0.9710551151991976,0.2388555279776314,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.3987212,-17.739865835431353,-63.56329226288227,0.0,0.0,0.0,-0.9259958474446357,0.37753369454300495,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15694,1753127169.4147646,-20.155319177952478,-78.1399338682298,0.0,0.0,0.0,-0.5238345590649854,0.8518200248463241,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4065042,-7.132711246367839,-84.85974242088236,0.0,0.0,0.0,0.07490195701519255,0.9971909029044008,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4066753,3.3318375273870693,-74.5434733172048,0.0,0.0,0.0,0.6467310625846017,0.7627181213844286,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4068248,-3.245794017963565,-61.40319354425355,0.0,0.0,0.0,0.9715308838270958,0.23691294133107618,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4069715,-17.775542652221556,-63.59832312656541,0.0,0.0,0.0,-0.9252389285678503,0.3793849299360959,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15695,1753127169.4228077,-20.13267026020437,-78.18450990654085,0.0,0.0,0.0,-0.5221298724822836,0.8528659896265264,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4151394,-7.083287346811573,-84.85217440797803,0.0,0.0,0.0,0.07689618768754941,0.9970391047090987,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.415334,3.339912744290176,-74.49412975087002,0.0,0.0,0.0,0.6482552043487191,0.7614231346858332,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.415471,-3.2902271590071877,-61.38026555603683,0.0,0.0,0.0,0.9720027663327542,0.2349694070330715,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4155974,-17.81107906051654,-63.63349641688862,0.0,0.0,0.0,-0.9244783087365843,0.381234647789973,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15696,1753127169.431262,-20.109843219969598,-78.22899499281466,0.0,0.0,0.0,-0.5204230973807882,0.8539085429439073,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4230154,-7.033894114616868,-84.84440876054668,0.0,0.0,0.0,0.07889011077525807,0.9968833183587071,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4231596,3.347790522852627,-74.44475427850175,0.0,0.0,0.0,0.6497767530928834,0.7601251022957143,6.0,0.0,0.0,0.0,0.0,1.0000000000000004,1753127168.0,1753127169.423284,-3.3347516562944586,-61.357515483334,0.0,0.0,0.0,0.9724707608286433,0.23302493285775203,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.423405,-17.846474491734522,-63.668811571080006,0.0,0.0,0.0,-0.923713990993316,0.38308284070576726,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15697,1753127169.4395833,-20.086838422480316,-78.27338841529081,0.0,0.0,0.0,-0.518714240587597,0.8549476806282549,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4315639,-6.984532340074386,-84.83644560283852,0.0,0.0,0.0,0.08088371830262882,0.9967235444763713,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4317443,3.3554707370301298,-74.39534769010652,0.0,0.0,0.0,0.6512957027309018,0.7588240294061996,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4319484,-3.3793667974343693,-61.33494369014572,0.0,0.0,0.0,0.9729348654427855,0.23107952658301179,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.432087,-17.881728379549365,-63.70426802409786,0.0,0.0,0.0,-0.9229459783953152,0.38492950129070946,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15698,1753127169.4479027,-20.063656235812793,-78.31768946367548,0.0,0.0,0.0,-0.5170033089381352,0.85598339852302,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4398677,-6.9352028129714665,-84.82828506226389,0.0,0.0,0.0,0.08287700229523419,0.9965597837011866,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4400318,3.362953263939424,-74.34591077618869,0.0,0.0,0.0,0.6528120471869775,0.7575199212215791,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.44021,-3.4240718685856146,-61.31255053762022,0.0,0.0,0.0,0.9733950783187633,0.22913319599047333,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4404008,-17.916840159899607,-63.73986520863968,0.0,0.0,0.0,-0.9221742740146316,0.3867746221581598,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0
15699,1753127169.4562042,-20.040297030881522,-78.36189742915283,0.0,0.0,0.0,-0.5152903092761268,0.8570156924853323,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4482272,-6.8859063225794905,-84.81992726939127,0.0,0.0,0.0,0.08486995477994091,0.9963920366881958,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4484346,3.370237983860239,-74.2964443277378,0.0,0.0,0.0,0.654325780395735,0.7562127829582838,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127168.0,1753127169.4485822,-3.46886615446801,-61.29033638404745,0.0,0.0,0.0,0.9738513976157257,0.22718594886545643,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.448733,-17.951809270997522,-63.77560255515128,0.0,0.0,0.0,-0.9213988809380814,0.3886181959276371,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15700,1753127169.4645631,-20.01676118143328,-78.40601160439638,0.0,0.0,0.0,-0.5135752484535685,0.8580445583860172,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4564664,-6.836643657641252,-84.81137235794516,0.0,0.0,0.0,0.08686256778494164,0.9962203041083867,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.456621,3.3773247802372115,-74.24694913621602,0.0,0.0,0.0,0.6558368963022433,0.7549026198448648,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.456759,-3.5137489383739364,-61.26830158485339,0.0,0.0,0.0,0.974303821508396,0.22523779299694696,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4568841,-17.98663515333807,-63.81147949183588,0.0,0.0,0.0,-0.9206198022672359,0.39046021522484886,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15701,1753127169.4729464,-19.993049064041166,-78.45003128358026,0.0,0.0,0.0,-0.5118581333307012,0.8590699921096128,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4649014,-6.787415606358341,-84.80262046480397,0.0,0.0,0.0,0.08885483333978705,0.9960445866486894,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4651566,3.384213539681747,-74.19742599354531,0.0,0.0,0.0,0.6573453888620409,0.7535894371219731,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4653592,-3.558719502179809,-61.246446492594366,0.0,0.0,0.0,0.9747523481870795,0.22328873617756584,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4655051,-18.021317249707877,-63.84749544466326,0.0,0.0,0.0,-0.919837041118409,0.3923006726817204,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15702,1753127169.481233,-19.96916105809854,-78.49395576239053,0.0,0.0,0.0,-0.5101389707759829,0.8600919895543853,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4732788,-6.738222956378525,-84.7936717299978,0.0,0.0,0.0,0.09084674347541759,0.9958648850119738,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4734912,3.390904151973846,-74.14787569209491,0.0,0.0,0.0,0.6588512520411595,0.7522732400423376,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.473683,-3.6037771263575653,-61.22477145695139,0.0,0.0,0.0,0.9751969758576698,0.22133878620353772,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4738257,-18.055855005194147,-63.88364983737893,0.0,0.0,0.0,-0.919050600622644,0.3941395609364242,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15703,1753127169.4895344,-19.94509754581299,-78.53778433803646,0.0,0.0,0.0,-0.5084177676660618,0.8611105466323464,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.481539,-6.689066494783155,-84.7845262967062,0.0,0.0,0.0,0.09283829022419536,0.9956811999170457,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4817362,3.397396510063853,-74.0982990246686,0.0,0.0,0.0,0.6603544798161484,0.7509540338707451,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4819548,-3.6489210899861817,-61.203276824724554,0.0,0.0,0.0,0.975637702741657,0.2193879508746599,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4821901,-18.090247867193522,-63.91994209151339,0.0,0.0,0.0,-0.9182604839257019,0.39597687263340986,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15704,1753127169.4978209,-19.92085891220021,-78.5815163092618,0.0,0.0,0.0,-0.5066945308857479,0.8621256592692691,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4897923,-6.63994700807457,-84.77518431125594,0.0,0.0,0.0,0.09482946561993601,0.9954935320986458,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.4899387,3.403690510074176,-74.048696784492,0.0,0.0,0.0,0.6618550661740984,0.7496318238840183,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4900672,-3.694150670763201,-61.181962939827535,0.0,0.0,0.0,0.9760745270761341,0.21743623799427111,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.4901936,-18.12449528542095,-63.956371626391345,0.0,0.0,0.0,-0.9174666941880485,0.3978126004234329,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15705,1753127169.5063329,-19.89644554507781,-78.62515097635593,0.0,0.0,0.0,-0.504969267327986,0.8631373234047043,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.498153,-6.590865282163508,-84.76564592311856,0.0,0.0,0.0,0.09682026169794061,0.9953018823074445,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.498337,3.409786051300948,-73.99906976519988,0.0,0.0,0.0,0.6633530051126663,0.7483066153709955,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4984775,-3.739465145016297,-61.16083014328203,0.0,0.0,0.0,0.9765074471138042,0.21548365536922023,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.4986048,-18.158596711918467,-63.992937859141016,0.0,0.0,0.0,-0.9166692345848416,0.3996467369635847,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15706,1753127169.5145142,-19.871857835059146,-78.6686876411651,0.0,0.0,0.0,-0.5032419838938281,0.8641455349919966,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5066833,-6.541822102356536,-84.75591128490808,0.0,0.0,0.0,0.09881067049502752,0.9951062513100413,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5068557,3.4156830362156434,-73.94941876082349,0.0,0.0,0.0,0.6648482906400982,0.7469784136325089,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5070024,-3.7848637877148477,-61.13987877321232,0.0,0.0,0.0,0.9769364611229879,0.21353021080983522,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5071645,-18.192551601063975,-64.02964020470345,0.0,0.0,0.0,-0.9158681083059186,0.4014792749173215,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15707,1753127169.5228512,-19.84709617554705,-78.71212560710362,0.0,0.0,0.0,-0.5015126874924056,0.8651502899983012,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5147955,-6.492818253343486,-84.7459805523785,0.0,0.0,0.0,0.1008006840495642,0.9949066398889596,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.5149927,3.4213813704666265,-73.89974456577785,0.0,0.0,0.0,0.666340916775254,0.7456472239813637,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.5151415,-3.83034587248154,-61.11910916483989,0.0,0.0,0.0,0.9773615673876298,0.21157591212989166,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5152738,-18.226359409579974,-64.06647807584191,0.0,0.0,0.0,-0.9150633185557836,0.4033102069544937,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15708,1753127169.5313702,-19.82216096272756,-78.75546417916495,0.0,0.0,0.0,-0.4997813850409019,0.8661515844045994,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127168.0,1753127169.523063,-6.443854519184896,-84.73585388442133,0.0,0.0,0.0,0.10279029440149907,0.9947030488426448,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.523211,3.426880962880672,-73.85004797484902,0.0,0.0,0.0,0.667830877547631,0.744313051742317,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.5233393,-3.875910671603986,-61.098521650478034,0.0,0.0,0.0,0.9777827642073051,0.20962076714658168,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.5234606,-18.26001959654225,-64.10345088315125,0.0,0.0,0.0,-0.9142548685535943,0.40513952575137624,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
15709,1753127169.539556,-19.797052595563528,-78.79870266393286,0.0,0.0,0.0,-0.49804808346452434,0.8671494142057147,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.5317495,-6.3949316832994665,-84.72553144306303,0.0,0.0,0.0,0.1047794935923934,0.9944954789854611,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5320532,3.4321817254644174,-73.8003297831814,0.0,0.0,0.0,0.6693181669973884,0.7429759022520556,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.5323308,-3.9215574560463713,-61.07811655952654,0.0,0.0,0.0,0.9782000498972275,0.20766478368048263,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5325763,-18.293531623388525,-64.14055803506733,0.0,0.0,0.0,-0.9134427615331498,0.4069672239906958,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15710,1753127169.5478978,-19.771771475788313,-78.84184036959252,0.0,0.0,0.0,-0.496312789696477,0.8681437754103295,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0,1753127169.5398,-6.3460505284515305,-84.71501339346247,0.0,0.0,0.0,0.10676827366545308,0.9942839311476873,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.5399523,3.437283573405775,-73.75059078626498,0.0,0.0,0.0,0.6708027791753703,0.7416357808591758,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5400882,-3.9672854954611214,-61.05789421846643,0.0,0.0,0.0,0.9786134227882545,0.20570796955552573,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5402353,-18.32689495392709,-64.1777989378765,0.0,0.0,0.0,-0.9126270007428772,0.408793294361662,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127168.0
15711,1753127169.5562072,-19.746318007899276,-78.88487660594156,0.0,0.0,0.0,-0.49457551067793265,0.8691346640410001,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.5481608,-6.297211836738521,-84.7042999039082,0.0,0.0,0.0,0.10875662666556045,0.9940684061755146,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5483365,3.4421864250752865,-73.70083177992267,0.0,0.0,0.0,0.6722847081431298,0.7402926929241614,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0,1753127169.5484862,-4.013094058200579,-61.03785495085472,0.0,0.0,0.0,0.9790228812268951,0.20375033259896488,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127168.0,1753127169.5486875,-18.360109054345365,-64.21517299572514,0.0,0.0,0.0,-0.9118075894458184,0.4106177295599958,6.0,0.0,0.0,0.0,0.0,1.0,1753127168.0
