time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,5.60509547884839,-1.64847552776337,-83.7970275878906,0,6.84382332019988,0.0173716782092616,0,-3.399136565864467,-80.09180607460155,-1.4773375988006592,-1.2551942101975473,-84.6293956859435,0.4489111304283142,-0.9206013498808966,4.097984935656204,0.441394201925007,0.0128804417327046,0.0018820474515686,8.42421793710302
0,5.67358758561815,-1.58663785457611,-83.767578125,0,6.85214055856788,0.017473518622951,0,-3.3369286233477897,-80.06442040011198,-1.479119896888733,-1.1924800304360272,-84.60151304446126,0.4486657679080963,-0.9223924545591735,4.095960804334575,0.441527716329304,0.0129710594192147,0.001892987619517,8.49271004387278
0,5.74214750523347,-1.52472507953644,-83.7381286621094,0,6.8615159475076,0.0175572368911352,0,-3.2746580230188957,-80.03700714190273,-1.4793591499328613,-1.129703356718676,-84.5736026182488,0.4484191834926605,-0.9241530678870935,4.093967002068055,0.441661230733601,0.013049615547061,0.0019018498136929,8.5612699634881
0,5.81080067383098,-1.46272718906403,-83.7086410522461,0,6.87194804846454,0.0176261804152818,0,-3.2123015548758076,-80.00955608228237,-1.4783532619476318,-1.0668410187581576,-84.54565410582697,0.44817015528678894,-0.9259139872062804,4.091972638779148,0.441794745137897,0.0131185548380017,0.0019089945954957,8.62992313208562
0,5.87958850170037,-1.40063464641571,-83.6790390014648,0,6.88343685467316,0.0176831090057263,0,-3.1498214509661864,-79.982050594743,-1.4773473739624023,-1.0038553132350987,-84.51765074434981,0.44792357087135315,-0.9277410708510644,4.0899117052387455,0.441928259542194,0.0131798973307014,0.0019147199457562,8.698710959955
0,5.948470607402,-1.33843767642975,-83.6494369506836,0,6.89597997630986,0.0177302812809743,0,-3.0872544225237686,-79.95450684059547,-1.4763379096984863,-0.9407828888016405,-84.48960882775962,0.44767332077026367,-0.9295257463637134,4.087892920546562,0.442061773946491,0.013235311023891,0.0019192728695652,8.76759306565663
0,6.01750142767557,-1.27612686157227,-83.6197280883789,0,6.90957788550222,0.017769560863189,0,-3.0245508429497536,-79.92690297282434,-1.4753246307373047,-0.8775742038030865,-84.46150632990218,0.44742551445961,-0.9313618141822716,4.085822285994156,0.442195288350788,0.0132861714810133,0.0019228566151832,8.83662388593021
0,6.08666288999352,-1.21369314193726,-83.589973449707,0,6.92422867101439,0.017802465036436,0,-2.9617271168983055,-79.89924621321676,-1.474312663078308,-0.8142456350197451,-84.43335053187238,0.4471777379512787,-0.9331898057225015,4.083759335684346,0.442328802755085,0.0133336279541254,0.0019256417600553,8.90578534824815
0,6.15598034129997,-1.15112662315369,-83.5601348876953,0,6.93993137597288,0.0178302305315633,0,-2.8987601058183743,-79.871526375536,-1.4709850549697876,-0.7507740836336692,-84.40513116396627,0.4469274878501892,-0.9350405674685701,4.081673130678727,0.442462317159382,0.0133786238729954,0.0019277683009967,8.9751027995546
0,6.22545593130335,-1.0884176492691,-83.5302276611328,0,6.95668409036701,0.0178538756033424,0,-2.8356477954678008,-79.84374257353711,-1.4669530391693115,-0.6871575392255225,-84.37684733235407,0.44667723774909973,-0.9368962288380747,4.07958153305592,0.442595831563679,0.0134219443425536,0.0019293531179537,9.04457838955798
0,6.29511060810725,-1.02556121349335,-83.5002136230469,0,6.9744688596783,0.0199240533702837,0,-2.7724031120331523,-79.81590052249302,-1.4613085985183716,-0.6233695623927886,-84.34848728211236,0.44642698764801025,-0.9387898193308725,4.077452592171622,0.442737929036823,0.0150036532431841,0.0021512164330303,9.11423306636188
0,6.36493903586322,-0.962552309036255,-83.4701156616211,0,6.99329985103589,0.0216424013775887,0,-2.7090415151402287,-79.78800700292547,-1.4556530714035034,-0.5594124644994578,-84.32005204087048,0.446174293756485,-0.9406984548858937,4.07530964731258,0.442891470601765,0.0163277182728052,0.0023347547556665,9.18406149411785
0,6.43495997137875,-0.899384737014771,-83.4399032592773,0,7.01315115604706,0.0250774371405103,0,-2.645592060953776,-79.76007480615822,-1.4499865770339966,-0.4952584199331888,-84.29152923739797,0.4459204077720642,-0.942647806324241,4.0731287068496895,0.443068854024616,0.0189483072608709,0.0027018077469662,9.25408242963338
0,6.50519529151863,-0.836052536964417,-83.409538269043,0,7.03404934364907,0.0279375564608269,0,-2.582031123025123,-79.73209353117801,-1.4443151950836182,-0.4308882286081646,-84.26291033536202,0.44566893577575684,-0.9446703130401649,4.070877181030329,0.443269125631061,0.0211496595293283,0.0030067307864062,9.32431774977327
0,6.57564167792873,-0.772544801235199,-83.3790512084961,0,7.0559956588243,0.0303174728615216,0,-2.51835083181319,-79.70405971359621,-1.437620759010315,-0.3663071630824127,-84.23419767893499,0.4454137980937958,-0.9467335974581531,4.068587123804647,0.443489424398151,0.0230015069246292,0.0032598226696001,9.39476413618337
0,6.64631222951419,-0.708850681781769,-83.3484344482422,0,7.07898783348807,0.0322969024111633,0,-2.454528416113583,-79.67596332890164,-1.4305212497711182,-0.30150561745424026,-84.20538699734564,0.445159912109375,-0.9488401724457507,4.066255633200197,0.443726889302936,0.024562481790781,0.0034697370212708,9.46543468776883
0,6.71721652483906,-0.644959568977356,-83.3176879882813,0,7.10302301509554,0.0339427298728897,0,-2.3905372230568016,-79.64779264376729,-1.423281192779541,-0.23647885171068414,-84.1764761831905,0.44490477442741394,-0.9509856255980362,4.063886463240228,0.443976751973835,0.0258818157017231,0.003643733117859,9.53633898309369
0,6.78836343809785,-0.580861628055573,-83.2868118286133,0,7.12809971888305,0.0353109696884253,0,-2.3263867478716307,-79.6195518382543,-1.4143420457839966,-0.1712144947416497,-84.14745973629034,0.4446471929550171,-0.9531660898401686,4.061484184481919,0.444243780782429,0.0270007606595755,0.003787886033209,9.60748589635248
0,6.85976579626347,-0.516546308994293,-83.2557983398437,0,7.15421499674497,0.0364483483244193,0,-2.262022593921004,-79.59121696546526,-1.405373454093933,-0.10571070705891195,-84.11833683881113,0.44438841938972473,-0.9553839825005489,4.059044728834957,0.444516531636921,0.0279538109898567,0.0039072698025036,9.67888825451811
0,6.93143551649789,-0.452004075050354,-83.2246398925781,0,7.18136445598131,0.0373937717128628,0,-2.1974621450978185,-79.5627956782685,-1.3963756561279297,-0.03994987761591548,-84.08909966090485,0.4441308379173279,-0.9576426017460185,4.056565902850154,0.444802633931843,0.0287697687745094,0.0040061159595918,9.75055797475252
0,7.0033816289323,-0.387224912643433,-83.1933364868164,0,7.20954417832262,0.0381795601231757,0,-2.1326474414167524,-79.53426246108256,-1.3866430521011353,0.026064654230424325,-84.05974968724514,0.44386962056159973,-0.9599375500333078,4.054050139027578,0.445088736226765,0.0294726639986038,0.0040879492526383,9.82250408718693
0,7.07561607818582,-0.322199255228043,-83.1618804931641,0,7.23875263391052,0.0388325463014574,0,-2.0676276844336927,-79.5056389737871,-1.3764476776123047,0.09235807356885178,-84.03027572057486,0.443610817193985,-0.9622723366329302,4.051496322285826,0.445391050985065,0.0300825368613005,0.004155702719893,9.89473853644046
0,7.14814979293334,-0.256922364234924,-83.130256652832,0,7.26895184064553,0.0413887593388924,0,-2.0023645044065503,-79.47690832496515,-1.3662121295928955,0.15893371099921444,-84.00067628011368,0.44334837794303894,-0.9646588012692963,4.048891486495338,0.445701948812214,0.0321356877684593,0.0044208804180094,9.96727225118797
0,7.22098769039999,-0.191388800740242,-83.0984649658203,0,7.30016803922144,0.0435160861326173,0,-1.9368921710635694,-79.4480856010947,-1.3559765815734863,0.22580542596176065,-83.97094520397278,0.4430834949016571,-0.9670950257136497,4.04623918252796,0.44603192012569,0.0338906459510326,0.0046423648968042,10.0401101486546
0,7.29414155294577,-0.125592902302742,-83.0664901733399,0,7.33236103122573,0.0472596773291886,0,-1.8712174489344964,-79.41917378010798,-1.3462682962417603,0.29298830771690715,-83.94107578348691,0.44282102584838867,-0.969592810852952,4.043528401055396,0.446385733297077,0.0368876121938229,0.0050306914589564,10.1132640112004
0,7.36761992591073,-0.0595289170742035,-83.0343246459961,0,7.36556702922803,0.0503829786757526,0,-1.8053429212629375,-79.39017399921995,-1.3365331888198853,0.36049287688237674,-83.91106334120333,0.44255492091178894,-0.9721569045540913,4.040754938575273,0.446766249349323,0.0394547954201698,0.0053565288654971,10.1867423841654
0,7.4414458145472,0.0068138167262077,-83.0019378662109,0,7.3997875088075,0.0529857654173878,0,-1.7392439052173907,-79.36107539236858,-1.326693058013916,0.4283393918925219,-83.88089887024888,-4.074718952178955,-0.9748108827556057,4.0378951350662975,0.447172514608112,0.0416604056954384,0.0056298018938483,10.2605682728018
0,7.51561179997105,0.0734456107020378,-82.969367980957,0,7.43501616873069,0.0551516255132988,0,-1.6729055657198189,-79.33187142874402,-1.316778540611267,0.4965164319137888,-83.85058744831109,-4.065975189208984,-0.9775155596739133,4.034987434769942,0.447598807027546,0.0435627028346062,0.0058589656561097,10.3347342582257
0,7.59012945961971,0.140375599265099,-82.9366073608398,0,7.47094376652036,0.05695842265125,0,-1.606303035595178,-79.30255116113113,-1.3068249225616455,0.5650313337599737,-83.82012581345222,-4.056402683258057,-0.9802741192880837,4.032028114499991,0.448041311910358,0.0452049896121025,0.0060505977967419,10.4092519178743
0,7.66501684021877,0.207608893513679,-82.9036254882812,0,7.50719614938795,0.0584743902579173,0,-1.539416265564873,-79.27310576328543,-1.2968261241912842,0.6339149380246116,-83.78953860489491,-4.043254375457764,-0.9831474425409421,4.028991236033749,0.448499075582233,0.0466220453381538,0.0062101256166632,10.4841392984734
0,7.74026650422895,0.275148391723633,-82.8704452514648,0,7.54367149414565,0.059750308543258,0,-1.4722587690770532,-79.24354118419888,-1.2867199182510376,0.7032123421842689,-83.75893129971026,-4.032398700714111,-0.9862282715531883,4.025899265849511,0.448974005391804,0.0478483699262142,0.0063426501450123,10.5593889624836
0,7.81587695382823,0.342996150255203,-82.8370742797852,0,7.58025653725515,0.0608294112390754,0,-1.4047930208601778,-79.21384090421371,-4.664986610412598,0.772848435001287,-83.72817440238394,-4.028133392333984,-0.9893595985267055,4.0227586406001725,0.449455610921589,0.0489121451973915,0.0064523634731757,10.6349994120829
0,7.89185538851149,0.41115266084671,-82.8034973144531,0,7.6168428072192,0.0617473448748248,0,-1.337040500337613,-79.18401437916351,-4.662811279296875,0.8428367509023282,-83.69726193502501,-4.02384614944458,-0.9925554647440141,4.019556697903903,0.44995152156612,0.0498374439775944,0.0065428429734706,10.7109778467661
0,7.96820213302036,0.4796182513237,-82.7697143554687,0,7.65343012494315,0.0625309796332457,0,-1.2689551257833185,-79.15404132260365,-4.660627365112305,0.9131664732245843,-83.66619867514142,-4.022731781005859,-0.9958153423865709,4.016291863860864,0.450449339559284,0.0506467632949352,0.0066173038901704,10.787324591275
0,8.04491048495424,0.548392951488495,-82.7357406616211,0,7.69001833390839,0.0632025392658114,0,-1.2005989392980234,-79.12394904717516,-4.658439636230469,0.9838455984030279,-83.63498109086456,-4.022640228271484,-0.9991257965295661,4.012980351337266,0.450964323690144,0.0513589084148407,0.0066784202156267,10.8640329432089
0,8.12198966559848,0.617471933364868,-82.701545715332,0,7.72649432436538,0.0657665258989144,0,-1.1319354852462924,-79.09372150410353,-4.654844760894775,1.054875564348904,-83.60360854709721,-4.017127513885498,-1.0025164780941422,4.009591232958559,0.451488844564167,0.0534915700554848,0.0069228850956726,10.9411121238531
0,8.19943153112985,0.68684983253479,-82.6671371459961,0,7.76282197954259,0.0679334178049263,0,-1.0630070257125523,-79.06337729832198,-4.648137092590332,1.1262578894927109,-83.57208037317841,-4.011584281921387,-1.0059829446579491,4.006130809654548,0.452032438924519,0.0553361885249615,0.0071280869134626,11.0185539893845
0,8.27723193043664,0.756525754928589,-82.6325225830078,0,7.79890369456594,0.0697721876930216,0,-0.9938100722266832,-79.03291489410994,-4.64140510559082,1.197987315909049,-83.54039889143073,-4.006917476654053,-1.0095185492198486,4.002605529126739,0.452593199422565,0.0569322742521763,0.0072997434304644,11.0963543886913
0,8.35539891013509,0.826497256755829,-82.5976791381836,0,7.83456029793986,0.0713427479286442,0,-0.9243232198612037,-79.00232486842891,-4.634641170501709,1.2700677405191911,-83.50856238066042,-4.003810882568359,-1.0131451305174215,3.9989929565310187,0.453167311361042,0.0583117045462132,0.0074425730116253,11.1745213683897
0,8.43391129600398,0.896759629249573,-82.5626449584961,0,7.86942040274004,0.072701547755023,0,-0.8545793498186343,-78.97162169648966,-4.627857685089111,1.3424838092097946,-83.47657762247842,-4.000560283660889,-1.016829857397508,3.9953268061417675,0.453758589437214,0.0594968497753143,0.0075601896804274,11.2530337542586
0,8.51276718160726,0.967303097248077,-82.5274047851562,0,7.90275825017935,0.0739064420050507,0,-0.7845452449163328,-78.94079075517374,-4.618901252746582,1.4152249700995674,-83.44444927744387,-3.997278928756714,-1.0205903218304306,3.9915877560203015,0.454357496907917,0.0604986883699894,0.0076550542272208,11.3318896398619
0,8.59195126003294,1.03811049461365,-82.4919586181641,0,7.93391255939895,0.0750001759018539,0,-0.7142487644378623,-78.90984430890487,-4.610110759735107,1.4882808877251072,-83.41218191052837,-3.9939963817596436,-1.0244336438461303,3.987769539151349,0.454967848470417,0.06133196875453,0.0077300106504972,11.4110737182876
0,8.67143077826295,1.10916042327881,-82.4563369750977,0,7.96234185562564,0.0760108727867789,0,-0.643677793414096,-78.87877702434007,-4.601284027099609,1.5616111643632387,-83.37979336461449,-3.9908130168914795,-1.0283401073804463,3.983889684110758,0.455578200032917,0.0620149411261082,0.0077881754737498,11.4905532365176
0,8.75118163652727,1.18042588233948,-82.420539855957,0,7.98757627940091,0.0769561583253368,0,-0.572923968679415,-78.84762924253697,-4.592435359954834,1.6352117403797153,-83.34728543276304,-3.9844138622283936,-1.0323214328894637,3.97994044573,0.456207625081745,0.0625671595335007,0.0078326958897116,11.5703040947819
0,8.83116675706813,1.25187683105469,-82.3845901489258,0,8.00941693762405,0.0778414252672777,0,-0.5019514394875308,-78.81638518100995,-4.579562664031982,1.7090309306572222,-83.31468094327737,-3.9773058891296387,-1.0363680603535301,3.9759276019078174,0.456837050130573,0.0630116686224937,0.0078668264464222,11.6502892153228
0,8.91135548926878,1.32348275184631,-82.3484954833984,0,8.02781662372888,0.078667159291539,0,-0.43078826512429413,-78.7850571884803,-4.569719314575195,1.7830406956992664,-83.28199228065345,-3.9701781272888184,-1.0404853551318307,3.9718458281599873,0.457466475179401,0.0633699148893356,0.0078934130506831,11.7304779475234
0,8.99170978713274,1.39521253108978,-82.3122787475586,0,8.04278917647513,0.0794330391871247,0,-0.3594691636019334,-78.7536605466125,-4.559859752655029,1.857206340651075,-83.24923476892867,-3.963340997695923,-1.044664953970701,3.967703536025725,0.458095900228229,0.0636593773961067,0.0079147011707057,11.8108322453874
0,9.07219244273821,1.46703600883484,-82.2759628295898,0,8.05436797643581,0.0801396665448715,0,-0.28802808570846694,-78.72221020737109,-4.549980163574219,1.9314939342764395,-83.21642339486496,-3.948514223098755,-1.04889810722643,3.963509515048686,0.458725325277058,0.0638935118913651,0.0079323852109303,11.8913149009928
0,9.15279371564863,1.53892290592194,-82.2395095825195,0,8.06257876492427,0.0807885409039877,0,-0.216540035686961,-78.69073918969922,-4.542361736297607,2.005911678696629,-83.18355453574615,-3.9317736625671387,-1.053232826876527,3.959219801971095,0.459372870137897,0.0640822723507881,0.0079477121897166,11.9719161739033
0,9.23343569966524,1.61084771156311,-82.2030410766602,0,8.06749245151879,0.0793359256577459,0,-0.14495428064050753,-78.65922515957189,-4.532977104187012,2.080357092832967,-83.15067345545604,-3.9150266647338867,-1.0575661607874354,3.9549300739753477,0.460005156209675,0.0626899227499962,0.0077703068253601,12.0525581579199
0,9.31413294993973,1.68278026580811,-82.1664657592774,0,8.06902228194697,0.0801978500813163,0,-0.07330334036089814,-78.62768243310127,-4.522755146026611,2.1548545737906437,-83.11776937827146,-3.9050536155700684,-1.0619946929097082,3.9505464256831284,0.460634581258503,0.0630379393696785,0.0078119534002111,12.1332554081944
0,9.39482981833623,1.75468909740448,-82.1298446655274,0,8.06825665014043,0.080941219349257,0,-0.0016481413255842181,-78.59613783180855,-4.512538909912109,2.2293563638653633,-83.08486339783435,-3.895833730697632,-1.0664754066112485,3.946112578579236,0.461264006307331,0.0633380860090256,0.0078498865063566,12.2139522765909
0,9.47549248346187,1.82655954360962,-82.0932235717774,0,8.06635815631617,0.0815675075013557,0,0.06998068556029252,-78.56460484026573,-4.502031326293945,2.3038318525949433,-83.05196903418587,-3.8818211555480957,-1.0709723239248614,3.941664551546835,0.461893431356159,0.063605435192585,0.0078848697592231,12.2946149417165
