time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,56.467429795433,4.71353054046631,-29.8758850097656,0,12.2108866423875,0.222494690418071,0,-0.5530462720607614,-33.835313069803874,-3.455418586730957,6.648219136118509,-28.42138038831193,-1.7438513040542603,-2.4204552579993615,6.588922664963238,2.21545033456476,0.203157171607018,0.0166346196906834,61.0947648554473
0,56.5895195231469,4.63823366165161,-29.7797794342041,0,12.20209496922,0.240697472330515,0,-0.6034720160671221,-33.737891234335244,-3.437079906463623,6.588250082720018,-28.307284891160716,-1.71444571018219,-2.443522912053208,6.568266699378626,2.21756558419855,0.221001610159874,0.0181082532227664,61.2168545831612
0,56.7115232793933,4.56263446807861,-29.6840209960937,0,12.1929913047132,0.258813590420908,0,-0.6533412493975781,-33.641544569745555,-3.417264223098755,6.528068429006663,-28.19278490640724,-1.6845544576644897,-2.467127019420099,6.547396087095342,2.21986203195245,0.238991186022758,0.0195962875869222,61.3388583394076
0,56.8334361291638,4.48671960830689,-29.5886287689209,0,12.1835667081737,0.276788022006685,0,-0.7047055303430299,-33.547830380253885,-3.3978052139282227,6.467669720848498,-28.07787195974448,-1.6560314893722534,-2.4912947406622763,6.528872212671041,2.22233967782647,0.257067263126373,0.0210940652220118,61.4607711891781
0,56.955260541767,4.41047620773315,-29.4936122894287,0,12.1738266969608,0.294572852039845,0,-0.7560342369881501,-33.45558376989995,-3.3805530071258545,6.407045663756314,-27.962530270301865,-1.6158885955810547,-2.5160488353802157,6.510764024865427,2.22499852182062,0.275178015232086,0.0225974542167587,61.5825956017813
0,57.0769879062438,4.33389282226563,-29.3989944458008,0,12.1637626151615,0.312125566780896,0,-0.8067847617500936,-33.36437625291846,-3.3610801696777344,6.346195255224013,-27.846757930738434,-1.5830078125,-2.5414167860434036,6.492366201857492,2.22783665658624,0.293276906013489,0.0241027722138742,61.7043229662581
0,57.1986184741142,4.25695848464966,-29.3047866821289,0,12.1533744876977,0.329408834055708,0,-0.8569560252683194,-33.274209769107976,-3.342576742172241,6.28510837572974,-27.73053568792593,-1.5461803674697876,-2.567422476616807,6.473672934138097,2.23085598947198,0.311322599649429,0.0256067405270788,61.8259535341285
0,57.320150977749,4.17966032028198,-29.2110042572021,0,12.1426547961248,0.346389188752456,0,-0.9065523940890832,-33.18507647102566,-3.3256895542144775,6.223777569483893,-27.61384935668094,-1.5058752298355103,-2.594093117978525,6.4546734802400625,2.23405652047784,0.32927793264389,0.0271064311496069,61.9474860377633
0,57.4415736779117,4.10199308395386,-29.1176700592041,0,12.1316094260006,0.363037260256692,0,-0.9555792639276007,-33.096966661633125,-3.3077330589294434,6.1622023259481224,-27.496697965667025,-1.4665173292160034,-2.6214523930112765,6.435358537343383,2.23743634225519,0.347109347581863,0.028599176045245,62.068908737926
0,57.5628923823594,4.0239405632019,-29.0247936248779,0,12.1202309634245,0.379326322888126,0,-1.004062791234533,-33.009833333240714,-3.2899742126464844,6.100378354789629,-27.379073352213176,-1.4217638969421387,-2.649526206360938,6.415711901999059,2.24098973275812,0.364786297082901,0.0300825764246368,62.1902274423737
0,57.6840998885014,3.94549584388733,-28.93239402771,0,12.1085215611551,0.395232494530128,0,-1.0519805976175935,-32.92371670371029,-3.2738828659057617,6.0382904979038505,-27.260946676920103,-1.3754137754440308,-2.6783438372140895,6.395735101405532,2.24472432138116,0.38228103518486,0.0315544346082845,62.3114349485157
0,57.8051943855287,3.86665081977844,-28.8404846191406,0,12.0964786197901,0.410734198545786,0,-1.0993673685552556,-32.838554437206284,-3.257420539855957,5.975942189988031,-27.14232447454978,-1.327663540840149,-2.7079250287106116,6.375413627129525,2.24863057138116,0.399568229913712,0.0330127555207323,62.432529445543
0,57.9261698209159,3.78739762306213,-28.7490844726562,0,12.0841052527777,0.425812429451291,0,-1.14622555504792,-32.75434212885482,-3.241630792617798,5.913326687212737,-27.023193914474934,-1.280877709388733,-2.738297391559127,6.354740479053601,2.25270848275812,0.41662460565567,0.0344556904754149,62.5535048809302
0,58.0470285790553,3.70772910118103,-28.6582012176514,0,12.0713941001263,0.44044915837181,0,-1.192573977811225,-32.671045954557535,-3.2259020805358887,5.849586466061155,-26.904240102325772,-1.2330431938171387,-2.7683808563067243,6.3337108513490135,2.25695424081476,0.433428555727005,0.0358815500224732,62.6743636390696
0,58.1677630737145,3.62763833999634,-28.5678558349609,0,12.0583501615086,0.454628848484895,0,-1.2384085453212768,-32.588673267494265,-3.211259603500366,5.784199714475217,-26.785887889893143,-1.1883959770202637,-2.797528680664994,6.312320105624674,2.26136975289972,0.449960231781006,0.0372887470876656,62.7950981337288
0,58.2883709327349,3.54711961746216,-28.4780616760254,0,12.0449726975299,0.468337103236856,0,-1.2837577329448937,-32.50717289247983,-3.196767568588257,5.718533863775042,-26.667030498707064,-1.127069115638733,-2.8275207787582364,6.290557460927827,2.26594738961847,0.46620100736618,0.0386758034047403,62.9157059927492
0,58.4088468750848,3.46616768836975,-28.3888359069824,0,12.0312609212655,0.481561217216314,0,-1.3286306609020788,-32.42652843889315,-3.180926561355591,5.652583608111525,-26.54765832500279,-1.0728161334991455,-2.8583823156611783,6.268417040404037,2.27068524362237,0.482133686542511,0.0400413512640355,63.0361819350991
0,58.5291913608329,3.38477754592895,-28.3001880645752,0,12.0172159100626,0.494289757667305,0,-1.3730453729481804,-32.346707478968604,-3.1655566692352295,5.5863430739153985,-26.427760737423032,-1.0318200588226318,-2.8901340573552043,6.245894515476166,2.27557950021417,0.497742176055908,0.0413840998526835,63.1565264208472
0,58.6493997162073,3.30294585227966,-28.2121334075928,0,12.0028386867324,0.506512536835072,0,-1.416999659912973,-32.26771398296919,-3.1503381729125977,5.519800469288754,-26.307316392237254,-0.9908813238143921,-2.9228021238090234,6.22299119728107,2.28063206674249,0.513011336326599,0.0427028285897775,63.2767347762216
0,58.7694669422858,3.22066807746887,-28.1246891021728,0,11.9881292524329,0.518220656551207,0,-1.4605324310894934,-32.189478024130175,-3.1361119747161865,5.452963074881059,-26.186338467665085,-0.9478979110717773,-2.9564073024141893,6.199689281036147,2.28583149911554,0.527927160263062,0.0439964055581995,63.3968020023001
0,58.8893909974736,3.13794183731079,-28.0378665924072,0,11.9730923029564,0.529406528705839,0,-1.5036370566473245,-32.11201151740954,-3.1230297088623047,5.385814323795899,-26.064796977068603,-0.9083874225616455,-2.9909754968018634,6.175994778070959,2.29118161203058,0.542476177215576,0.0452637168372568,63.5167260574879
0,59.0091701339132,3.05476856231689,-27.9516735076904,0,11.9583273140655,0.538791375467611,0,-1.5463658636428927,-32.035220421988804,-3.111981153488159,5.318365183918418,-25.942711772687616,-0.8637670874595642,-3.026515639812762,6.151893481443601,2.29666714669854,0.555661678314209,0.0464194129096898,63.6365051939275
0,59.1288085224171,2.97115111351013,-27.8661079406738,0,11.9440820207513,0.546422017202994,0,-1.5887505979718117,-31.95904768497388,-3.098134756088257,5.250612599606833,-25.820077323708063,-0.819183349609375,-3.0630354147739434,6.127386014349605,2.30228047372491,0.567452251911163,0.0474594336997284,63.7561435824314
0,59.2483113068986,2.88709282875061,-27.7811660766602,0,11.9304884304434,0.552310171437797,0,-1.6308524575399237,-31.88338332308751,-3.084153890609741,5.182567802571291,-25.696913959901845,-0.768218994140625,-3.100534186498954,6.1024598275449975,2.30800442697198,0.577796101570129,0.048378400488301,63.8756463669129
0,59.3676828769859,2.80259799957275,-27.6968441009521,0,11.9176115924882,0.556453484272432,0,-1.6727202291337988,-31.808139657991674,-3.0711510181427,5.114237384267147,-25.57323361202413,-0.7092663645744324,-3.139012289487759,6.077106581715222,2.31382565499933,0.586632788181305,0.0491704536625341,63.9950179370002
0,59.4869302079989,2.71767091751099,-27.6131343841553,0,11.9054719154962,0.558848579946506,0,-1.7144152670468096,-31.733206425353526,-3.058779239654541,5.045633355666717,-25.44905802033747,-0.6622143387794495,-3.178464349634733,6.051312384269336,2.31972699166925,0.59390264749527,0.0498299795127648,64.1142652680132
0,59.6060614273482,2.63231778144836,-27.5300254821777,0,11.8940695589237,0.559499939276587,0,-1.7559875819316475,-31.658493747334834,-3.0463902950286865,4.976762075101553,-25.32439869363514,-0.6067480444908142,-3.218883125616646,6.025070470847566,2.32569508554132,0.599551737308502,0.0503519416766174,64.2333964873625
0,59.7250822649063,2.54654598236084,-27.4475078582764,0,11.8833919007331,0.558423329562522,0,-1.7975085790621086,-31.583873296243365,-3.0340161323547363,4.90764443743871,-25.199293452326994,-0.5551989674568176,-3.260253660329137,5.9983605317642565,2.33170895578058,0.603535771369934,0.0507321901110996,64.3524173249206
0,59.8440003562681,2.4603636264801,-27.3655681610107,0,11.873414381962,0.555648462553408,0,-1.8390271086079086,-31.50925727983057,-3.021629571914673,4.838289402460365,-25.073758513919152,-0.5207263231277466,-3.3025630129602717,5.971174106186053,2.33775525094659,0.605820953845978,0.0509675347484231,64.4713354162824
0,59.9628191593549,2.37377882003784,-27.2841987609863,0,11.8641062932507,0.551218713631603,0,-1.8805894131257668,-31.434562618701626,-3.0092248916625977,4.768709203802339,-24.94781602170257,-0.4849303960800171,-3.34579973212703,5.943498062150041,2.34382061959894,0.606385827064514,0.0510558814122908,64.5901542193692
0,60.0815450453902,2.2868025302887,-27.2033843994141,0,11.8554318103812,0.545190996200159,0,-1.922259987740233,-31.35967338118738,-2.9967870712280273,4.697221491077731,-24.823187449315963,-0.43990111351013184,-3.387544403810488,5.915314478595878,2.34988598825128,0.605220973491669,0.0509962054196169,64.7088801054045
0,60.200184253393,2.19944548606873,-27.1231098175049,0,11.8473549193749,0.53763467896949,0,-1.9641309478300664,-31.284424016278734,-2.9841833114624023,4.624826994539044,-24.699046114370216,-0.4061364531517029,-3.429075720727785,5.886586836345331,2.35592274667413,0.602328836917877,0.0507885171061201,64.8275193134073
0,60.3187425959835,2.11172032356262,-27.0433578491211,0,11.8398320270134,0.5286288035128,0,-2.0062252541911296,-31.20877325945004,-2.9712207317352295,4.5522877820016445,-24.57465662192456,-0.3763183653354645,-3.4714341803285316,5.857316904688313,2.36192517282159,0.597724080085754,0.0504339245945952,64.9460776559978
0,60.4372242770427,2.02363967895508,-26.9641132354736,0,11.8328197803594,0.518260946768124,0,-2.0486098568587607,-31.13260078989592,-2.9581310749053955,4.479636414168972,-24.450074806736957,-0.3510144054889679,-3.5145852080360647,5.82747842323846,2.3678722858587,0.591431677341461,0.0499344388174538,65.064559337057
0,60.5556329316054,1.93521654605865,-26.8853607177734,0,11.8262705487543,0.506624514699333,0,-2.09133364901275,-31.05581873810683,-2.944934129714966,4.406897383914568,-24.325342668933978,-0.318878173828125,-3.5584966734012453,5.7970532663408365,2.3737488269964,0.583486974239349,0.0492929963115881,65.1829679916197
0,60.6739725440814,1.84646642208099,-26.8070812225342,0,11.8201421925838,0.493816581258895,0,-2.1344450533614827,-30.97834008009178,-2.931617259979248,4.334096711716542,-24.20050482816274,-0.2928845286369324,-3.603129883532759,5.766026069318636,2.37953953744562,0.573934435844421,0.0485133105024543,65.3013076040957
0,60.7922467501722,1.75740313529968,-26.7292575836182,0,11.814388748133,0.479935205557764,0,-2.178002615826113,-30.900059598693694,-2.9179883003234863,4.261269858383247,-24.075622092251148,-0.26801633834838867,-3.6484421179467943,5.734370747950622,2.38522534372003,0.562826931476593,0.0475998481510105,65.4195818101865
0,60.9104588701244,1.66804218292236,-26.6518707275391,0,11.8089672791702,0.465077715397513,0,-2.222041518393181,-30.820914065791282,-2.904189348220825,4.188439948236224,-23.950734114546947,-0.26326170563697815,-3.69439357641357,5.702076249881766,2.39079480172784,0.550224423408508,0.0465576872191933,65.5377939301387
0,61.028613143286,1.57839906215668,-26.5748996734619,0,11.8038332920277,0.449337979057886,0,-2.2666188227619126,-30.74080093163124,-2.8901758193969727,4.115646250304275,-23.825908233175145,-0.27382445335388184,-3.74093266880503,5.669117729255651,2.39622883798272,0.536192893981934,0.0453924417865361,65.6559482033003
0,61.1467139932615,1.48849022388458,-26.4983215332031,0,11.7989465732216,0.43280488846845,0,-2.3117629875041064,-30.65966905123268,-2.875861644744873,4.042911350589822,-23.701183178379413,-0.28092649579048157,-3.788014026978232,5.635489121316886,2.40151791574151,0.520803809165955,0.0441101904274114,65.7740490532758
0,61.2647589896331,1.3983325958252,-26.4221229553223,0,11.7942665091669,0.415560685562294,0,-2.3575145019201753,-30.577445658312346,-2.8611485958099365,3.970274682153171,-23.576626569564283,-0.2788940370082855,-3.8355880614042777,5.601169001880487,2.40664677621515,0.504132747650147,0.0427173756080776,65.8920940496474
0,61.3827504576323,1.30794298648834,-26.3462829589844,0,11.7897559529509,0.397679745292731,0,-2.4039097976491886,-30.494065278906984,-2.846275568008423,3.8977713106092806,-23.45229853688412,-0.2731042504310608,-3.883600981534815,5.566143122896849,2.41160206796319,0.486258298158646,0.0412206926989529,66.0100855176466
0,61.5006908319443,1.21733927726746,-26.2707786560059,0,11.7853802922014,0.379227474145147,0,-2.4509842778617545,-30.40946428738923,-2.831183910369873,3.8254381918295204,-23.328262451885443,-0.2493920773267746,-3.9319946032072894,5.53039930389612,2.41637043954523,0.467261672019959,0.0396270586447409,66.1280258919586
0,61.6185831985573,1.12653970718384,-26.1955852508545,0,11.7811045682421,0.360259833886825,0,-2.4987562791489677,-30.32360972973005,-2.8155505657196045,3.753301815436577,-23.20456373869965,-0.23005126416683197,-3.9807146166895007,5.4939382128593826,2.42094426156671,0.44722518324852,0.0379434904667454,66.2459182585716
0,61.7364266309914,1.03556263446808,-26.1206836700439,0,11.7768963059715,0.340822856036562,0,-2.5472410594288317,-30.236474184809005,-2.7994956970214844,3.6813922073288152,-23.081253885427138,-0.2362707406282425,-4.029708121469831,5.456758549764848,2.42531590463312,0.426231652498245,0.0361770422767556,66.3637616910057
0,61.8542232793867,0.944426834583283,-26.046049118042,0,11.7727254431176,0.320953034122068,0,-2.596465254376532,-30.148009783706026,-2.783167600631714,3.6097472926506655,-22.958397925713864,-0.24934691190719604,-4.078911990920848,5.4188557914298725,2.42947392465265,0.404363751411438,0.0343347483526037,66.481558339401
0,61.9719720412006,0.853151857852936,-25.9716606140137,0,11.7685621895557,0.30068390958433,0,-2.646452502625584,-30.058174038740518,-2.766771078109741,3.538408511316905,-22.836066920297682,-0.2529528737068176,-4.128262480395859,5.380225148667365,2.43340687753351,0.381707668304443,0.0324239389338801,66.5993071012149
0,62.0896738764726,0.761757433414459,-25.8974933624268,0,11.7643739928585,0.280092848579274,0,-2.6972050356839326,-29.96696289443871,-2.750234365463257,3.467400857049342,-22.71430372815461,-0.24338988959789276,-4.177703027214429,5.340880417553314,2.43711094857843,0.358388870954514,0.0304552829058225,66.7170089364869
0,62.2073272871894,0.670263111591339,-25.8235263824463,0,11.7601351943243,0.259270533295372,0,-2.748733429429108,-29.874357393307793,-2.733332395553589,3.3967600812755516,-22.59316965546339,-0.23426879942417145,-4.227172850648636,5.300827220921932,2.44057850839288,0.334548592567444,0.0284407715435021,66.8346623472037
0,62.3249342067388,0.578688442707062,-25.7497329711914,0,11.7558212696311,0.238282384728046,0,-2.8010384589842925,-29.780356142316368,-2.7158031463623047,3.3265124956094443,-22.472709821107806,-0.23042723536491394,-4.2766128830995065,5.260083371737157,2.4438057422796,0.310312986373901,0.0263911175268488,66.9522692667531
0,62.44249287443,0.487052917480469,-25.6760921478271,0,11.7514113912263,0.217173346183635,0,-2.8541179985308145,-29.68496296193096,-2.6981236934661865,3.243845753033371,-22.36838158264231,-0.22904784977436066,-4.305909418600312,5.218665374803546,2.44678883554132,0.285794347524643,0.0243158499327186,67.0698279344443
0,62.5600036855147,0.395376175642014,-25.6025791168213,0,11.7468872186378,0.195972627400749,0,-2.907954685264984,-29.588209056134843,-2.6802868843078613,3.1588933268962087,-22.26826076978749,-0.22181029617786407,-4.330670373584486,5.176605141381081,2.44952969552667,0.261091530323029,0.0222233515552692,67.187338745529
